Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:15:06.437,1009723,AM1V310 @394D30,148067,A7037F01DCFE,935,383,-292
03/08/2020 13:15:06.496,1009783,AM1V310 @394D30,148073,6E039D0107FF,878,413,-249
03/08/2020 13:15:06.554,1009841,AM1V310 @394D30,148080,C7036A017AFF,967,362,-134
03/08/2020 13:15:06.586,1009873,AM1V310 @394D30,148086,AF037A015FFF,943,378,-161
03/08/2020 13:15:06.644,1009931,AM1V310 @394D30,148092,6203540195FF,866,340,-107
03/08/2020 13:15:06.705,1009991,AM1V310 @394D30,148098,C003A80056FF,960,168,-170
03/08/2020 13:15:06.734,1010020,AM1V310 @394D30,148105,7E0316000BFF,894,22,-245
03/08/2020 13:15:06.794,1010080,AM1V310 @394D30,148111,AB030400A2FF,939,4,-94
03/08/2020 13:15:06.855,1010141,AM1V310 @394D30,148117,E00367FF50FF,992,-153,-176
03/08/2020 13:15:06.884,1010170,AM1V310 @394D30,148123,7D036BFF6FFE,893,-149,-401
03/08/2020 13:15:06.944,1010230,AM1V310 @394D30,148130,2C04DAFF0600,1068,-38,6
03/08/2020 13:15:07.004,1010291,AM1V310 @394D30,148136,C002A8FE25FE,704,-344,-475
03/08/2020 13:15:07.036,1010323,AM1V310 @394D30,148142,D5033A00DDFF,981,58,-35
03/08/2020 13:15:07.094,1010380,AM1V310 @394D30,148148,B20348FFE4FE,946,-184,-284
03/08/2020 13:15:07.154,1010440,AM1V310 @394D30,148155,AE0317FF39FF,942,-233,-199
03/08/2020 13:15:07.186,1010473,AM1V310 @394D30,148161,BA036CFF0FFF,954,-148,-241
03/08/2020 13:15:07.245,1010531,AM1V310 @394D30,148167,C50379FF30FF,965,-135,-208
03/08/2020 13:15:07.304,1010591,AM1V310 @394D30,148173,C0035DFF1DFF,960,-163,-227
03/08/2020 13:15:07.336,1010622,AM1V310 @394D30,148180,C8037AFF26FF,968,-134,-218
03/08/2020 13:15:07.394,1010680,AM1V310 @394D30,148186,C3036AFF1DFF,963,-150,-227
03/08/2020 13:15:07.455,1010741,AM1V310 @394D30,148192,C30362FF43FF,963,-158,-189
03/08/2020 13:15:07.485,1010771,AM1V310 @394D30,148198,BD0361FF41FF,957,-159,-191
03/08/2020 13:15:07.544,1010831,AM1V310 @394D30,148205,CF037DFF33FF,975,-131,-205
03/08/2020 13:15:07.605,1010891,AM1V310 @394D30,148211,C9037AFF3BFF,969,-134,-197
03/08/2020 13:15:07.666,1010952,AM1V310 @394D30,148217,C00369FF39FF,960,-151,-199
03/08/2020 13:15:07.697,1010983,AM1V310 @394D30,148223,C2035DFF38FF,962,-163,-200
03/08/2020 13:15:07.754,1011040,AM1V310 @394D30,148230,BE036EFF46FF,958,-146,-186
03/08/2020 13:15:07.785,1011072,AM1V310 @394D30,148236,C8037CFF4FFF,968,-132,-177
03/08/2020 13:15:07.844,1011130,AM1V310 @394D30,148242,C8036BFF36FF,968,-149,-202
03/08/2020 13:15:07.904,1011191,AM1V310 @394D30,148248,EC0367FF59FF,1004,-153,-167
03/08/2020 13:15:07.935,1011221,AM1V310 @394D30,148255,CB0371FF5FFF,971,-143,-161
03/08/2020 13:15:07.994,1011280,AM1V310 @394D30,148261,CA0353FF49FF,970,-173,-183
