Logged started on,03/08/2020 12:58:16
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
03/08/2020 13:03:23.894,307180,AM1V310 @394D30,60236,AF0370017EFF,943,368,-130
03/08/2020 13:03:23.952,307239,AM1V310 @394D30,60242,58032301F6FE,856,291,-266
03/08/2020 13:03:24.013,307300,AM1V310 @394D30,60248,760355018BFF,886,341,-117
03/08/2020 13:03:24.074,307360,AM1V310 @394D30,60255,81030B01F1FE,897,267,-271
03/08/2020 13:03:24.103,307390,AM1V310 @394D30,60261,A10320014FFF,929,288,-177
03/08/2020 13:03:24.163,307449,AM1V310 @394D30,60267,A5033C0155FF,933,316,-171
03/08/2020 13:03:24.192,307479,AM1V310 @394D30,60273,AF032E0149FF,943,302,-183
03/08/2020 13:03:24.292,307579,AM1V310 @394D30,60280,AA033D014AFF,938,317,-182
03/08/2020 13:03:24.314,307600,AM1V310 @394D30,60286,86031B0110FF,902,283,-240
03/08/2020 13:03:24.378,307665,AM1V310 @394D30,60292,AB03270154FF,939,295,-172
03/08/2020 13:03:24.403,307690,AM1V310 @394D30,60298,9203FD0004FF,914,253,-252
03/08/2020 13:03:24.463,307749,AM1V310 @394D30,60305,AD0329014FFF,941,297,-177
03/08/2020 13:03:24.493,307780,AM1V310 @394D30,60311,A6031C0148FF,934,284,-184
03/08/2020 13:03:24.552,307838,AM1V310 @394D30,60317,9703170115FF,919,279,-235
03/08/2020 13:03:24.612,307898,AM1V310 @394D30,60323,9103100110FF,913,272,-240
03/08/2020 13:03:24.643,307929,AM1V310 @394D30,60330,C703DC0087FE,967,220,-377
03/08/2020 13:03:24.702,307988,AM1V310 @394D30,60336,9803080114FF,920,264,-236
03/08/2020 13:03:24.763,308050,AM1V310 @394D30,60342,AC03280157FF,940,296,-169
03/08/2020 13:03:24.792,308078,AM1V310 @394D30,60348,AE0308016BFF,942,264,-149
03/08/2020 13:03:24.852,308138,AM1V310 @394D30,60355,9B03E80041FF,923,232,-191
03/08/2020 13:03:24.912,308198,AM1V310 @394D30,60361,B30307015EFF,947,263,-162
03/08/2020 13:03:24.943,308229,AM1V310 @394D30,60367,B203140160FF,946,276,-160
03/08/2020 13:03:25.002,308288,AM1V310 @394D30,60373,AF031D0170FF,943,285,-144
03/08/2020 13:03:25.062,308348,AM1V310 @394D30,60380,A403040164FF,932,260,-156
03/08/2020 13:03:25.093,308380,AM1V310 @394D30,60386,0204360179FF,1026,310,-135
03/08/2020 13:03:25.152,308439,AM1V310 @394D30,60392,B903F7005CFF,953,247,-164
03/08/2020 13:03:25.212,308499,AM1V310 @394D30,60398,A303E0006CFF,931,224,-148
03/08/2020 13:03:25.242,308529,AM1V310 @394D30,60405,9E03DA0045FF,926,218,-187
03/08/2020 13:03:25.302,308589,AM1V310 @394D30,60411,CC03F40078FF,972,244,-136
03/08/2020 13:03:25.363,308649,AM1V310 @394D30,60417,B203D3004AFF,946,211,-182
03/08/2020 13:03:25.393,308680,AM1V310 @394D30,60423,C103C7005DFF,961,199,-163
03/08/2020 13:03:25.452,308739,AM1V310 @394D30,60430,BD03C7005BFF,957,199,-165
03/08/2020 13:03:25.513,308799,AM1V310 @394D30,60436,BE03CD006CFF,958,205,-148
03/08/2020 13:03:25.543,308829,AM1V310 @394D30,60442,B9037E0047FF,953,126,-185
03/08/2020 13:03:25.604,308890,AM1V310 @394D30,60448,BE03D7008CFF,958,215,-116
03/08/2020 13:03:25.663,308949,AM1V310 @394D30,60455,C803A10051FF,968,161,-175
03/08/2020 13:03:25.695,308981,AM1V310 @394D30,60461,9903FBFF7AFF,921,-5,-134
03/08/2020 13:03:25.753,309039,AM1V310 @394D30,60467,BB03FAFF0CFF,955,-6,-244
03/08/2020 13:03:25.812,309099,AM1V310 @394D30,60473,E2035A0058FF,994,90,-168
03/08/2020 13:03:25.844,309130,AM1V310 @394D30,60480,D8034E0082FF,984,78,-126
03/08/2020 13:03:25.903,309189,AM1V310 @394D30,60486,B403060039FF,948,6,-199
03/08/2020 13:03:25.963,309249,AM1V310 @394D30,60492,C903CFFF5CFF,969,-49,-164
03/08/2020 13:03:25.993,309280,AM1V310 @394D30,60498,D903A1FF4FFF,985,-95,-177
03/08/2020 13:03:26.053,309339,AM1V310 @394D30,60505,C60393FF04FF,966,-109,-252
03/08/2020 13:03:26.113,309400,AM1V310 @394D30,60511,A403E6FED8FE,932,-282,-296
03/08/2020 13:03:26.144,309430,AM1V310 @394D30,60517,BB0365FF0BFF,955,-155,-245
