Logged started on,24/07/2020 17:49:19
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 17:59:36.728,616951,AM1V310 @394D30,104255,13015201FEFF,27.5,33.8,-0.2
24/07/2020 17:59:36.747,616970,AM1V310 @394D30,104261,9300AA00A500,14.7,17,16.5
24/07/2020 17:59:36.806,617029,AM1V310 @394D30,104267,7B00B0FF2201,12.3,-8,29
24/07/2020 17:59:36.866,617089,AM1V310 @394D30,104273,A5FF31FFCF00,-9.1,-20.7,20.7
24/07/2020 17:59:36.896,617120,AM1V310 @394D30,104280,C0FF12FFAC00,-6.4,-23.8,17.2
24/07/2020 17:59:36.957,617180,AM1V310 @394D30,104286,790017FF8F00,12.1,-23.3,14.3
24/07/2020 17:59:37.018,617241,AM1V310 @394D30,104292,920096FF8800,14.6,-10.6,13.6
24/07/2020 17:59:37.049,617272,AM1V310 @394D30,104298,C5FF58FF3300,-5.9,-16.8,5.1
24/07/2020 17:59:37.107,617330,AM1V310 @394D30,104305,41FF49FF4100,-19.1,-18.3,6.5
24/07/2020 17:59:37.167,617390,AM1V310 @394D30,104311,5CFF3CFF3D00,-16.4,-19.6,6.1
24/07/2020 17:59:37.197,617420,AM1V310 @394D30,104317,97FF3CFF3700,-10.5,-19.6,5.5
24/07/2020 17:59:37.258,617480,AM1V310 @394D30,104323,1000ACFF2100,1.6,-8.4,3.3
24/07/2020 17:59:37.318,617541,AM1V310 @394D30,104330,3F0010003000,6.3,1.6,4.8
24/07/2020 17:59:37.347,617570,AM1V310 @394D30,104336,87020A00B300,64.7,1,17.9
24/07/2020 17:59:37.437,617660,AM1V310 @394D30,104342,42001E002900,6.6,3,4.1
24/07/2020 17:59:37.467,617690,AM1V310 @394D30,104348,0000EAFFE9FF,0,-2.2,-2.3
24/07/2020 17:59:37.504,617727,AM1V310 @394D30,104355,E2FFE8FFE0FF,-3,-2.4,-3.2
24/07/2020 17:59:37.557,617780,AM1V310 @394D30,104361,0900F5FFFDFF,0.9,-1.1,-0.3
24/07/2020 17:59:37.618,617840,AM1V310 @394D30,104367,0900CBFF0E00,0.9,-5.3,1.4
24/07/2020 17:59:37.677,617900,AM1V310 @394D30,104373,3CFF2700AA00,-19.6,3.9,17
24/07/2020 17:59:37.707,617930,AM1V310 @394D30,104380,F4FFDBFFB1FF,-1.2,-3.7,-7.9
24/07/2020 17:59:37.766,617989,AM1V310 @394D30,104386,BDFFE7FF1E00,-6.7,-2.5,3
24/07/2020 17:59:37.796,618019,AM1V310 @394D30,104392,B0FFAFFFF4FF,-8,-8.1,-1.2
24/07/2020 17:59:37.857,618080,AM1V310 @394D30,104398,2600EEFFF1FF,3.8,-1.8,-1.5
24/07/2020 17:59:37.947,618170,AM1V310 @394D30,104405,CD00EAFF0200,20.5,-2.2,0.2
24/07/2020 17:59:37.977,618200,AM1V310 @394D30,104411,1700EEFFF3FF,2.3,-1.8,-1.3
24/07/2020 17:59:38.006,618229,AM1V310 @394D30,104417,C2FFE6FF0800,-6.2,-2.6,0.8
24/07/2020 17:59:38.067,618290,AM1V310 @394D30,104423,BDFFFEFF3700,-6.7,-0.2,5.5
24/07/2020 17:59:38.097,618320,AM1V310 @394D30,104430,B700E2FF6600,18.3,-3,10.2
24/07/2020 17:59:38.157,618380,AM1V310 @394D30,104436,7100DEFF6500,11.3,-3.4,10.1
24/07/2020 17:59:38.218,618441,AM1V310 @394D30,104442,4000DFFF8500,6.4,-3.3,13.3
24/07/2020 17:59:38.247,618470,AM1V310 @394D30,104448,4600D2FFA900,7,-4.6,16.9
24/07/2020 17:59:38.307,618530,AM1V310 @394D30,104455,2E00E6FFE900,4.6,-2.6,23.3
24/07/2020 17:59:38.367,618590,AM1V310 @394D30,104461,5600F2FF0701,8.6,-1.4,26.3
24/07/2020 17:59:38.397,618619,AM1V310 @394D30,104467,4900C1FFC700,7.3,-6.3,19.9
24/07/2020 17:59:38.458,618681,AM1V310 @394D30,104473,CAFFB0FF6D00,-5.4,-8,10.9
24/07/2020 17:59:38.518,618741,AM1V310 @394D30,104480,D1FF8CFFF1FF,-4.7,-11.6,-1.5
24/07/2020 17:59:38.548,618771,AM1V310 @394D30,104486,96FF93FFEFFF,-10.6,-10.9,-1.7
