Logged started on,24/07/2020 16:18:15
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 16:23:26.246,311011,AM1V310 @394D30,103737,7E00D9FEBCFE,12.6,-29.5,-32.4
24/07/2020 16:23:26.305,311070,AM1V310 @394D30,103743,E200A2FFDBFE,22.6,-9.4,-29.3
24/07/2020 16:23:26.365,311131,AM1V310 @394D30,103749,A401200027FF,42,3.2,-21.7
24/07/2020 16:23:26.395,311160,AM1V310 @394D30,103755,68010A008FFF,36,1,-11.3
24/07/2020 16:23:26.456,311221,AM1V310 @394D30,103762,9E004D00E0FF,15.8,7.7,-3.2
24/07/2020 16:23:26.516,311281,AM1V310 @394D30,103768,84008200D4FF,13.2,13,-4.4
24/07/2020 16:23:26.545,311311,AM1V310 @394D30,103774,D0FF1B007CFF,-4.8,2.7,-13.2
24/07/2020 16:23:26.635,311401,AM1V310 @394D30,103780,5FFFE6FF1CFF,-16.1,-2.6,-22.8
24/07/2020 16:23:26.665,311431,AM1V310 @394D30,103787,F2FE6EFF54FF,-27,-14.6,-17.2
24/07/2020 16:23:26.695,311460,AM1V310 @394D30,103793,2EFF07FFBAFF,-21,-24.9,-7
24/07/2020 16:23:26.756,311521,AM1V310 @394D30,103799,CBFF90FF0000,-5.3,-11.2,0
24/07/2020 16:23:26.816,311582,AM1V310 @394D30,103805,270056002D00,3.9,8.6,4.5
24/07/2020 16:23:26.845,311611,AM1V310 @394D30,103812,460048002D00,7,7.2,4.5
24/07/2020 16:23:26.906,311671,AM1V310 @394D30,103818,5100F9FF2300,8.1,-0.7,3.5
24/07/2020 16:23:26.965,311731,AM1V310 @394D30,103824,5800B3FF2400,8.8,-7.7,3.6
24/07/2020 16:23:26.995,311760,AM1V310 @394D30,103830,3400B6FF1900,5.2,-7.4,2.5
24/07/2020 16:23:27.056,311821,AM1V310 @394D30,103837,DDFFCFFFF7FF,-3.5,-4.9,-0.9
24/07/2020 16:23:27.116,311881,AM1V310 @394D30,103843,32FF0F00E7FF,-20.6,1.5,-2.5
24/07/2020 16:23:27.145,311911,AM1V310 @394D30,103849,58FF0A00E8FF,-16.8,1,-2.4
24/07/2020 16:23:27.204,311970,AM1V310 @394D30,103855,AFFFF9FFF9FF,-8.1,-0.7,-0.7
24/07/2020 16:23:27.265,312030,AM1V310 @394D30,103862,3B00E4FFD5FF,5.9,-2.8,-4.3
24/07/2020 16:23:27.295,312061,AM1V310 @394D30,103868,BDFFFBFFD7FF,-6.7,-0.5,-4.1
24/07/2020 16:23:27.355,312120,AM1V310 @394D30,103874,D5FFDDFF1E00,-4.3,-3.5,3
24/07/2020 16:23:27.416,312181,AM1V310 @394D30,103880,DDFFD4FF1900,-3.5,-4.4,2.5
24/07/2020 16:23:27.445,312211,AM1V310 @394D30,103887,1D00FCFF3700,2.9,-0.4,5.5
24/07/2020 16:23:27.506,312271,AM1V310 @394D30,103893,2D0025005700,4.5,3.7,8.7
24/07/2020 16:23:27.596,312362,AM1V310 @394D30,103899,460014004900,7,2,7.3
24/07/2020 16:23:27.596,312362,AM1V310 @394D30,103905,1300F4FF3A00,1.9,-1.2,5.8
24/07/2020 16:23:27.656,312421,AM1V310 @394D30,103912,0F00C5FF2F00,1.5,-5.9,4.7
