Logged started on,24/07/2020 16:18:15
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 16:23:58.854,343620,AM1V310 @394D30,107812,AD038F018EFF,941,399,-114
24/07/2020 16:23:58.915,343680,AM1V310 @394D30,107818,B0034501D6FE,944,325,-298
24/07/2020 16:23:58.945,343710,AM1V310 @394D30,107824,94037E0198FF,916,382,-104
24/07/2020 16:23:59.004,343770,AM1V310 @394D30,107830,B103A2010200,945,418,2
24/07/2020 16:23:59.065,343830,AM1V310 @394D30,107837,9903450164FF,921,325,-156
24/07/2020 16:23:59.094,343860,AM1V310 @394D30,107843,A10328016EFF,929,296,-146
24/07/2020 16:23:59.154,343920,AM1V310 @394D30,107849,6B038A01B1FF,875,394,-79
24/07/2020 16:23:59.215,343981,AM1V310 @394D30,107855,8A035101AAFF,906,337,-86
24/07/2020 16:23:59.246,344011,AM1V310 @394D30,107862,A9036E01E9FF,937,366,-23
24/07/2020 16:23:59.305,344070,AM1V310 @394D30,107868,AF039101F1FF,943,401,-15
24/07/2020 16:23:59.365,344130,AM1V310 @394D30,107874,B4037E01C1FF,948,382,-63
24/07/2020 16:23:59.395,344160,AM1V310 @394D30,107880,A3036201D2FF,931,354,-46
24/07/2020 16:23:59.454,344220,AM1V310 @394D30,107887,97036001C0FF,919,352,-64
24/07/2020 16:23:59.515,344281,AM1V310 @394D30,107893,A4036301BEFF,932,355,-66
24/07/2020 16:23:59.545,344310,AM1V310 @394D30,107899,A8038701AFFF,936,391,-81
24/07/2020 16:23:59.605,344370,AM1V310 @394D30,107905,AB035601C3FF,939,342,-61
24/07/2020 16:23:59.665,344430,AM1V310 @394D30,107912,B3035801BFFF,947,344,-65
24/07/2020 16:23:59.694,344460,AM1V310 @394D30,107918,A8035301E6FF,936,339,-26
24/07/2020 16:23:59.759,344524,AM1V310 @394D30,107924,A8031801A0FF,936,280,-96
24/07/2020 16:23:59.815,344580,AM1V310 @394D30,107930,B303FA00A1FF,947,250,-95
24/07/2020 16:23:59.845,344610,AM1V310 @394D30,107937,B0030F01BBFF,944,271,-69
24/07/2020 16:23:59.905,344670,AM1V310 @394D30,107943,C803DF00AFFF,968,223,-81
24/07/2020 16:23:59.965,344730,AM1V310 @394D30,107949,B0032501DDFF,944,293,-35
24/07/2020 16:23:59.994,344760,AM1V310 @394D30,107955,A103E20092FF,929,226,-110
24/07/2020 16:24:00.055,344820,AM1V310 @394D30,107962,B103FD008AFF,945,253,-118
24/07/2020 16:24:00.115,344880,AM1V310 @394D30,107968,C8032A01A3FF,968,298,-93
24/07/2020 16:24:00.146,344911,AM1V310 @394D30,107974,CC035701C8FF,972,343,-56
24/07/2020 16:24:00.235,345001,AM1V310 @394D30,107980,B7030C01B6FF,951,268,-74
24/07/2020 16:24:00.264,345030,AM1V310 @394D30,107987,B903FF00AEFF,953,255,-82
24/07/2020 16:24:00.294,345060,AM1V310 @394D30,107993,D903B6007DFF,985,182,-131
24/07/2020 16:24:00.354,345120,AM1V310 @394D30,107999,75038A0069FF,885,138,-151
24/07/2020 16:24:00.415,345180,AM1V310 @394D30,108005,C703F5008CFF,967,245,-116
24/07/2020 16:24:00.445,345210,AM1V310 @394D30,108012,C603940091FF,966,148,-111
24/07/2020 16:24:00.505,345270,AM1V310 @394D30,108018,D403A200B1FF,980,162,-79
24/07/2020 16:24:00.565,345330,AM1V310 @394D30,108024,BB03A70088FF,955,167,-120
24/07/2020 16:24:00.594,345360,AM1V310 @394D30,108030,CE0383008EFF,974,131,-114
24/07/2020 16:24:00.685,345450,AM1V310 @394D30,108037,CE035E0076FF,974,94,-138
24/07/2020 16:24:00.715,345480,AM1V310 @394D30,108043,D403510083FF,980,81,-125
24/07/2020 16:24:00.745,345510,AM1V310 @394D30,108049,C7034B0069FF,967,75,-151
24/07/2020 16:24:00.805,345570,AM1V310 @394D30,108055,C7033E0067FF,967,62,-153
