Logged started on,24/07/2020 16:18:15
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 16:27:50.814,575579,AM1V310 @394D30,136812,5503070091FE,853,7,-367
24/07/2020 16:27:50.874,575639,AM1V310 @394D30,136818,60020E01FCFE,608,270,-260
24/07/2020 16:27:50.904,575669,AM1V310 @394D30,136824,20031C014AFF,800,284,-182
24/07/2020 16:27:50.964,575729,AM1V310 @394D30,136830,DF043F0069FF,1247,63,-151
24/07/2020 16:27:51.024,575789,AM1V310 @394D30,136837,F603FD00D7FF,1014,253,-41
24/07/2020 16:27:51.054,575819,AM1V310 @394D30,136843,05040E0140FF,1029,270,-192
24/07/2020 16:27:51.114,575880,AM1V310 @394D30,136849,A403F700C9FF,932,247,-55
24/07/2020 16:27:51.178,575943,AM1V310 @394D30,136855,1C04B00045FF,1052,176,-187
24/07/2020 16:27:51.204,575969,AM1V310 @394D30,136862,66034701EBFF,870,327,-21
24/07/2020 16:27:51.264,576029,AM1V310 @394D30,136868,CE03D90072FF,974,217,-142
24/07/2020 16:27:51.324,576089,AM1V310 @394D30,136874,9103EE0011FF,913,238,-239
24/07/2020 16:27:51.354,576119,AM1V310 @394D30,136880,BA03AA005EFF,954,170,-162
24/07/2020 16:27:51.414,576179,AM1V310 @394D30,136887,D9031A014FFF,985,282,-177
24/07/2020 16:27:51.474,576239,AM1V310 @394D30,136893,AE03CC0067FF,942,204,-153
24/07/2020 16:27:51.504,576269,AM1V310 @394D30,136899,10049F01ECFF,1040,415,-20
24/07/2020 16:27:51.564,576329,AM1V310 @394D30,136905,A7038600E1FE,935,134,-287
24/07/2020 16:27:51.684,576450,AM1V310 @394D30,136912,B5044902C300,1205,585,195
24/07/2020 16:27:51.714,576479,AM1V310 @394D30,136918,8D0383002EFF,909,131,-210
24/07/2020 16:27:51.730,576495,AM1V310 @394D30,136924,5104BE01EDFF,1105,446,-19
24/07/2020 16:27:51.774,576539,AM1V310 @394D30,136930,BF03F2009FFF,959,242,-97
24/07/2020 16:27:51.804,576569,AM1V310 @394D30,136937,BF03060174FF,959,262,-140
24/07/2020 16:27:51.864,576629,AM1V310 @394D30,136943,D503FB0087FF,981,251,-121
24/07/2020 16:27:51.924,576690,AM1V310 @394D30,136949,B6030A0194FF,950,266,-108
24/07/2020 16:27:51.954,576719,AM1V310 @394D30,136955,A803D8007AFF,936,216,-134
24/07/2020 16:27:52.014,576779,AM1V310 @394D30,136962,BB038A0017FF,955,138,-233
24/07/2020 16:27:52.074,576839,AM1V310 @394D30,136968,82039B004CFF,898,155,-180
24/07/2020 16:27:52.104,576869,AM1V310 @394D30,136974,AE0306017CFF,942,262,-132
24/07/2020 16:27:52.194,576959,AM1V310 @394D30,136980,95036C01B4FF,917,364,-76
24/07/2020 16:27:52.284,577050,AM1V310 @394D30,136987,C303710181FF,963,369,-127
24/07/2020 16:27:52.307,577072,AM1V310 @394D30,136993,A00369016FFF,928,361,-145
24/07/2020 16:27:52.404,577169,AM1V310 @394D30,136999,AD033E017BFF,941,318,-133
24/07/2020 16:27:52.434,577199,AM1V310 @394D30,137005,96037E0186FF,918,382,-122
24/07/2020 16:27:52.464,577229,AM1V310 @394D30,137012,9A037C01B6FF,922,380,-74
24/07/2020 16:27:52.479,577244,AM1V310 @394D30,137018,8803890186FF,904,393,-122
24/07/2020 16:27:52.554,577320,AM1V310 @394D30,137024,AC03760196FF,940,374,-106
24/07/2020 16:27:52.570,577335,AM1V310 @394D30,137030,92038A019CFF,914,394,-100
